Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly)
1104080000,32.673085846,16.2456618935,0.0,0.0,5.48122459637,2.0231993562
1104090000,40.7903642853,16.1531932083,0.0,0.0,13.154939031300001,4.04639871239
1104100000,33.0771248963,15.8757871526,0.0,0.0,13.154939031300001,4.04639871239
1104110000,32.8921875259,15.6908497822,0.0,0.0,13.154939031300001,4.04639871239
1104120000,22.7384861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1104130000,22.7384861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1104140000,22.7384861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1104150000,22.7384861679,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1104160000,10.9992003314,4.50637605696,0.0,0.0,5.48122459637,1.0115996781
1104170000,18.0905138554,4.161856247609999,0.0,0.0,5.48122459637,1.0115996781
1104180000,20.9978311048,5.58200683034,0.0,0.0,5.48122459637,1.0115996781
1104190000,20.203624578499998,4.787800304009999,0.0,0.0,5.48122459637,1.0115996781
1104200000,21.752081476300003,6.33625720182,0.0,0.0,5.48122459637,1.0115996781
1104210000,20.5812562785,5.1654320040099995,0.0,0.0,5.48122459637,1.0115996781
1104220000,21.8130036332,6.39717935877,0.0,0.0,5.48122459637,1.0115996781
1104230000,20.4016019069,4.9857776323900005,0.0,0.0,5.48122459637,1.0115996781
1104240000,21.6634027164,6.24757844189,0.0,0.0,5.48122459637,1.0115996781
1105010000,20.4219474997,5.00612322526,0.0,0.0,5.48122459637,1.0115996781
1105020000,21.6504659481,6.2346416736300005,0.0,0.0,5.48122459637,1.0115996781
1105030000,20.4087945701,4.99297029561,0.0,0.0,5.48122459637,1.0115996781
1105040000,21.7085865269,6.2927622524,0.0,0.0,5.48122459637,1.0115996781
1105050000,20.4945724239,5.0787481494,0.0,0.0,5.48122459637,1.0115996781
1105060000,21.8634027024,6.4475784279,0.0,0.0,5.48122459637,1.0115996781
1105070000,20.6850604357,5.26923616123,0.0,0.0,5.48122459637,1.0115996781
1105080000,22.0900221694,6.6741978949,0.0,0.0,5.48122459637,1.0115996781
1105090000,19.2338029348,5.30514532699,0.0,0.0,5.48122459637,1.0115996781
1105100000,13.0466521708,6.5538278963,0.0,0.0,5.48122459637,1.0115996781
1105110000,11.5998692972,5.1070450227499995,0.0,0.0,5.48122459637,1.0115996781
1105120000,12.719666750899998,6.22684247641,0.0,0.0,5.48122459637,1.0115996781
1105130000,11.352298271199999,4.8594739967,0.0,0.0,5.48122459637,1.0115996781
1105140000,12.404297812200001,5.9114735377,0.0,0.0,5.48122459637,1.0115996781
1105150000,11.0832791594,4.590454884890001,0.0,0.0,5.48122459637,1.0115996781
1105160000,12.202844743900002,5.71002046939,0.0,0.0,5.48122459637,1.0115996781
1105170000,18.534645643599998,4.6059880358,0.0,0.0,5.48122459637,1.0115996781
1105180000,21.2239818189,5.808157544430001,0.0,0.0,5.48122459637,1.0115996781
1105190000,20.1054824771,4.6896582025999995,0.0,0.0,5.48122459637,1.0115996781
1105200000,21.312926565,5.8971022905699995,0.0,0.0,5.48122459637,1.0115996781
1105210000,20.1467840828,4.73095980831,0.0,0.0,5.48122459637,1.0115996781
1105220000,21.3179730254,5.9021487509599995,0.0,0.0,5.48122459637,1.0115996781
1105230000,20.105252018399998,4.68942774389,0.0,0.0,5.48122459637,1.0115996781
1105240000,21.292809501500003,5.87698522704,0.0,0.0,5.48122459637,1.0115996781
1106010000,20.211740119,4.79591584456,0.0,0.0,5.48122459637,1.0115996781
1106020000,21.4772678083,6.0614435338,0.0,0.0,5.48122459637,1.0115996781
1106030000,20.3011528953,4.88532862085,0.0,0.0,5.48122459637,1.0115996781
1106040000,21.695699211999997,6.27987493758,0.0,0.0,5.48122459637,1.0115996781
1106050000,20.6951513727,5.27932709821,0.0,0.0,5.48122459637,1.0115996781
1106060000,22.2449691111,6.829144836649999,0.0,0.0,5.48122459637,1.0115996781
1106070000,31.661486167899998,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1106080000,52.151558669399996,16.2456618935,0.0,0.0,21.9248983855,5.05799839049
1106090000,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479
1106100000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1106110000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1106120000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1106130000,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479
1106140000,74.1262682524,15.6908497822,0.0,0.0,49.331021367299996,9.10439710289
1106150000,74.1262682524,15.6908497822,0.0,0.0,49.331021367299996,9.10439710289
1106160000,74.1510702825,15.7156518123,0.0,0.0,49.331021367299996,9.10439710289
1106170000,83.0616692675,15.7032507973,0.0,0.0,49.331021367299996,9.10439710289
1106180000,33.4005422644,3.98746976291,0.0,0.0,16.4436737891,4.04639871239
1106190000,19.6712048688,4.25538059438,0.0,0.0,5.48122459637,1.0115996781
1106200000,20.9451091729,5.52928489844,0.0,0.0,5.48122459637,1.0115996781
1106210000,19.8821101653,4.46628589084,0.0,0.0,5.48122459637,1.0115996781
1106220000,21.0868660301,5.67104175559,0.0,0.0,5.48122459637,1.0115996781
1106230000,19.9912618511,4.575437576640001,0.0,0.0,5.48122459637,1.0115996781
1106240000,21.3559333191,5.940109044650001,0.0,0.0,5.48122459637,1.0115996781
1107010000,20.4083681055,4.99254383104,0.0,0.0,5.48122459637,1.0115996781
1107020000,22.0011526782,6.58532840375,0.0,0.0,5.48122459637,1.0115996781
1107030000,20.9521543402,5.53633006571,0.0,0.0,5.48122459637,1.0115996781
1107040000,22.6170257348,7.20120146035,0.0,0.0,5.48122459637,1.0115996781
1107050000,21.4210626254,6.005238350959999,0.0,0.0,5.48122459637,1.0115996781
1107060000,23.227218531,7.81139425651,0.0,0.0,5.48122459637,1.0115996781
1107070000,31.661486167899998,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1107080000,52.151558669399996,16.2456618935,0.0,0.0,21.9248983855,5.05799839049
1107090000,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479
1107100000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1107110000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1107120000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1107130000,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479
1107140000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1107150000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1107160000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1107170000,83.60408036359999,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1107180000,35.459917275900004,6.046844774369999,0.0,0.0,16.4436737891,4.04639871239
1107190000,21.1088099334,5.6929856588900005,0.0,0.0,5.48122459637,1.0115996781
1107200000,22.982209170500003,7.56638489607,0.0,0.0,5.48122459637,1.0115996781
1107210000,21.542438775900003,6.12661450147,0.0,0.0,5.48122459637,1.0115996781
1107220000,23.467192260100003,8.051367985619999,0.0,0.0,5.48122459637,1.0115996781
1107230000,21.9039610904,6.48813681592,0.0,0.0,5.48122459637,1.0115996781
1107240000,23.7225713918,8.30674711734,0.0,0.0,5.48122459637,1.0115996781
1108010000,21.9890653502,6.57324107573,0.0,0.0,5.48122459637,1.0115996781
1108020000,23.838185576,8.42236130153,0.0,0.0,5.48122459637,1.0115996781
1108030000,22.1736184717,6.75779419727,0.0,0.0,5.48122459637,1.0115996781
1108040000,24.0059437085,8.59011943406,0.0,0.0,5.48122459637,1.0115996781
1108050000,22.240242102,6.8244178275600005,0.0,0.0,5.48122459637,1.0115996781
1108060000,24.0833787904,8.66755451594,0.0,0.0,5.48122459637,1.0115996781
1108070000,31.661486167899998,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1108080000,52.151558669399996,16.2456618935,0.0,0.0,21.9248983855,5.05799839049
1108090000,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479
1108100000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1108110000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1108120000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1108130000,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479
1108140000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1108150000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1108160000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1108170000,83.60408036359999,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1108180000,35.1999599063,5.78688740479,0.0,0.0,16.4436737891,4.04639871239
1108190000,20.9707990224,5.554974747919999,0.0,0.0,5.48122459637,1.0115996781
1108200000,23.0093713236,7.59354704918,0.0,0.0,5.48122459637,1.0115996781
1108210000,21.6439294727,6.22810519824,0.0,0.0,5.48122459637,1.0115996781
1108220000,23.645178578699998,8.22935430427,0.0,0.0,5.48122459637,1.0115996781
1108230000,22.037981782600003,6.62215750816,0.0,0.0,5.48122459637,1.0115996781
1108240000,23.962860716399998,8.54703644197,0.0,0.0,5.48122459637,1.0115996781
1109010000,22.307866431300003,6.892042156789999,0.0,0.0,5.48122459637,1.0115996781
1109020000,24.301764555,8.885940280529999,0.0,0.0,5.48122459637,1.0115996781
1109030000,22.5064562177,7.090631943280001,0.0,0.0,5.48122459637,1.0115996781
1109040000,24.4429035802,9.027079305780001,0.0,0.0,5.48122459637,1.0115996781
1109050000,22.542527799899997,7.12670352541,0.0,0.0,5.48122459637,1.0115996781
1109060000,24.4322700715,9.016445797060001,0.0,0.0,5.48122459637,1.0115996781
1109070000,31.661486167899998,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1109080000,52.151558669399996,16.2456618935,0.0,0.0,21.9248983855,5.05799839049
1109090000,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479
1109100000,76.1682470303,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1109110000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1109120000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1109130000,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479
1109140000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1109150000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1109160000,76.1682470303,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1109170000,83.60408036359999,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1109180000,35.7234506973,6.31037819579,0.0,0.0,16.4436737891,4.04639871239
1109190000,21.2392667084,5.82344243394,0.0,0.0,5.48122459637,1.0115996781
1109200000,23.0319610853,7.6161368108800005,0.0,0.0,5.48122459637,1.0115996781
1109210000,21.5838176941,6.16799341968,0.0,0.0,5.48122459637,1.0115996781
1109220000,23.4301596818,8.014335407319999,0.0,0.0,5.48122459637,1.0115996781
1109230000,21.7534149783,6.3375907038,0.0,0.0,5.48122459637,1.0115996781
1109240000,23.4462257687,8.030401494260001,0.0,0.0,5.48122459637,1.0115996781
1110010000,21.8199683143,6.404144039839999,0.0,0.0,5.48122459637,1.0115996781
1110020000,23.478028828699998,8.062204554260001,0.0,0.0,5.48122459637,1.0115996781
1110030000,21.662720856700002,6.246896582200001,0.0,0.0,5.48122459637,1.0115996781
1110040000,23.1840941083,7.7682698338,0.0,0.0,5.48122459637,1.0115996781
1110050000,21.5343874834,6.11856320894,0.0,0.0,5.48122459637,1.0115996781
1110060000,23.113303466799998,7.69747919238,0.0,0.0,5.48122459637,1.0115996781
1110070000,31.661486167899998,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1110080000,52.151558669399996,16.2456618935,0.0,0.0,21.9248983855,5.05799839049
1110090000,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479
1110100000,76.1682470303,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1110110000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1110120000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1110130000,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479
1110140000,74.1262682524,15.6908497822,0.0,0.0,49.331021367299996,9.10439710289
1110150000,74.1262682524,15.6908497822,0.0,0.0,49.331021367299996,9.10439710289
1110160000,75.7059036043,15.7833184674,0.0,0.0,49.331021367299996,9.10439710289
1110170000,83.60408036359999,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1110180000,34.7865770938,5.37350459235,0.0,0.0,16.4436737891,4.04639871239
1110190000,20.5083683627,5.0925440881999995,0.0,0.0,5.48122459637,1.0115996781
1110200000,22.1806244767,6.76480020221,0.0,0.0,5.48122459637,1.0115996781
1110210000,20.8466701094,5.43084583493,0.0,0.0,5.48122459637,1.0115996781
1110220000,22.4631980508,7.04737377629,0.0,0.0,5.48122459637,1.0115996781
1110230000,21.0663186549,5.6504943804400005,0.0,0.0,5.48122459637,1.0115996781
1110240000,22.7231632119,7.30733893739,0.0,0.0,5.48122459637,1.0115996781
1111010000,21.316810264100003,5.90098598961,0.0,0.0,5.48122459637,1.0115996781
1111020000,22.9559498962,7.540125621689999,0.0,0.0,5.48122459637,1.0115996781
1111030000,21.381909277000002,5.966085002560001,0.0,0.0,5.48122459637,1.0115996781
1111040000,22.9626849231,7.54686064865,0.0,0.0,5.48122459637,1.0115996781
1111050000,21.3978175606,5.98199328611,0.0,0.0,5.48122459637,1.0115996781
1111060000,23.0846368517,7.66881257724,0.0,0.0,5.48122459637,1.0115996781
1111070000,21.543098726300002,6.127274451830001,0.0,0.0,5.48122459637,1.0115996781
1111080000,23.197437467100002,7.78161319263,0.0,0.0,5.48122459637,1.0115996781
1111090000,21.636847146999997,6.22102287257,0.0,0.0,5.48122459637,1.0115996781
1111100000,17.3463588575,7.8792012497399995,0.0,0.0,5.48122459637,1.0115996781
1111110000,12.646706684200002,6.15388240974,0.0,0.0,5.48122459637,1.0115996781
1111120000,14.0304881877,7.53766391322,0.0,0.0,5.48122459637,1.0115996781
1111130000,12.1513364383,5.658512163790001,0.0,0.0,5.48122459637,1.0115996781
1111140000,13.281508727,6.788684452490001,0.0,0.0,5.48122459637,1.0115996781
1111150000,11.698393536900001,5.20556926247,0.0,0.0,5.48122459637,1.0115996781
1111160000,14.4680626998,6.488071758689999,0.0,0.0,5.48122459637,1.0115996781
1111170000,20.5209033504,5.105079075930001,0.0,0.0,5.48122459637,1.0115996781
1111180000,21.8377752415,6.42195096701,0.0,0.0,5.48122459637,1.0115996781
1111190000,20.5770061269,5.16118185239,0.0,0.0,5.48122459637,1.0115996781
1111200000,22.191402633800003,6.77557835934,0.0,0.0,5.48122459637,1.0115996781
1111210000,20.8844081873,5.46858391285,0.0,0.0,5.48122459637,1.0115996781
1111220000,22.422855770399998,7.00703149589,0.0,0.0,5.48122459637,1.0115996781
1111230000,21.073733544,5.65790926952,0.0,0.0,5.48122459637,1.0115996781
1111240000,22.719834062600004,7.304009788110001,0.0,0.0,5.48122459637,1.0115996781
1112010000,21.3281015633,5.91227728881,0.0,0.0,5.48122459637,1.0115996781
1112020000,23.0498103215,7.633986047010001,0.0,0.0,5.48122459637,1.0115996781
1112030000,21.5357454353,6.119921160800001,0.0,0.0,5.48122459637,1.0115996781
1112040000,23.0187282196,7.6029039451600005,0.0,0.0,5.48122459637,1.0115996781
1112050000,21.3709281826,5.95510390814,0.0,0.0,5.48122459637,1.0115996781
1112060000,23.005548969099998,7.58972469462,0.0,0.0,5.48122459637,1.0115996781
1112070000,21.5142232597,6.09839898526,0.0,0.0,5.48122459637,1.0115996781
1112080000,23.2692537724,7.8534294979,0.0,0.0,5.48122459637,1.0115996781
1112090000,21.6856465033,6.26982222883,0.0,0.0,5.48122459637,1.0115996781
1112100000,17.3454998605,7.8783422527399996,0.0,0.0,5.48122459637,1.0115996781
1112110000,12.6208328753,6.12800860079,0.0,0.0,5.48122459637,1.0115996781
1112120000,13.8915531294,7.39872885497,0.0,0.0,5.48122459637,1.0115996781
1112130000,12.045096900399999,5.552272625980001,0.0,0.0,5.48122459637,1.0115996781
1112140000,13.2542750915,6.761450817080001,0.0,0.0,5.48122459637,1.0115996781
1112150000,11.698950722200001,5.20612644774,0.0,0.0,5.48122459637,1.0115996781
1112160000,16.0484011791,6.5812435713,0.0,0.0,5.48122459637,1.0115996781
1112170000,20.7049157052,5.2890914307,0.0,0.0,5.48122459637,1.0115996781
1112180000,22.1874604994,6.771636224909999,0.0,0.0,5.48122459637,1.0115996781
1112190000,20.8072398709,5.391415596440001,0.0,0.0,5.48122459637,1.0115996781
1112200000,22.2323318277,6.81650755322,0.0,0.0,5.48122459637,1.0115996781
1112210000,20.8331483975,5.41732412301,0.0,0.0,5.48122459637,1.0115996781
1112220000,22.429253586599998,7.0134293121399995,0.0,0.0,5.48122459637,1.0115996781
1112230000,21.120602191099998,5.704777916599999,0.0,0.0,5.48122459637,1.0115996781
1112240000,22.742738440100002,7.326914165639999,0.0,0.0,5.48122459637,1.0115996781
1113010000,21.3144503578,5.89862608336,0.0,0.0,5.48122459637,1.0115996781
1113020000,23.0159498923,7.60012561787,0.0,0.0,5.48122459637,1.0115996781
1113030000,21.4779970455,6.06217277107,0.0,0.0,5.48122459637,1.0115996781
1113040000,23.121409181500002,7.7055849070399995,0.0,0.0,5.48122459637,1.0115996781
1113050000,21.6095514244,6.19372714993,0.0,0.0,5.48122459637,1.0115996781
1113060000,23.1714343329,7.75561005847,0.0,0.0,5.48122459637,1.0115996781
1113070000,31.661486167899998,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1113080000,52.151558669399996,16.2456618935,0.0,0.0,21.9248983855,5.05799839049
1113090000,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479
1113100000,77.655413697,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1113110000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1113120000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1113130000,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479
1113140000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1113150000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1113160000,77.655413697,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1113170000,83.60408036359999,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1113180000,34.4151997701,5.002127268630001,0.0,0.0,16.4436737891,4.04639871239
1113190000,20.0523501975,4.63652592307,0.0,0.0,5.48122459637,1.0115996781
1113200000,21.476948038000003,6.06112376352,0.0,0.0,5.48122459637,1.0115996781
1113210000,20.2531439125,4.83731963803,0.0,0.0,5.48122459637,1.0115996781
1113220000,21.6667515852,6.25092731071,0.0,0.0,5.48122459637,1.0115996781
1113230000,20.428300343900002,5.01247606942,0.0,0.0,5.48122459637,1.0115996781
1113240000,21.8377185089,6.42189423444,0.0,0.0,5.48122459637,1.0115996781
1114010000,20.518492281700002,5.10266800719,0.0,0.0,5.48122459637,1.0115996781
1114020000,21.922821384200002,6.5069971097599995,0.0,0.0,5.48122459637,1.0115996781
1114030000,20.588186109000002,5.17236183449,0.0,0.0,5.48122459637,1.0115996781
1114040000,22.0112551407,6.5954308662,0.0,0.0,5.48122459637,1.0115996781
1114050000,20.6922754274,5.2764511529,0.0,0.0,5.48122459637,1.0115996781
1114060000,22.149873925599998,6.734049651089999,0.0,0.0,5.48122459637,1.0115996781
1114070000,31.661486167899998,16.2456618935,0.0,0.0,5.48122459637,1.0115996781
1114080000,52.151558669399996,16.2456618935,0.0,0.0,21.9248983855,5.05799839049
1114090000,71.6300314928,16.2456618935,0.0,0.0,38.3685721746,8.09279742479
1114100000,79.14258036359999,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1114110000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1114120000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1114130000,68.1882560892,16.2456618935,0.0,0.0,43.8497967709,8.09279742479
1114140000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1114150000,74.6810803636,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1114160000,77.655413697,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
1114170000,83.60408036359999,16.2456618935,0.0,0.0,49.331021367299996,9.10439710289
